Date,Open,High,Low,Close,Adj Close,Volume
2011-09-07,5.150000,5.230000,5.140000,5.210000,4.039251,2900000
2011-09-08,5.270000,5.300000,5.170000,5.260000,4.078015,4967000
2011-09-09,5.260000,5.300000,5.140000,5.170000,4.008239,2784000
2011-09-12,5.040000,5.250000,5.030000,5.170000,4.008239,5955000
2011-09-13,5.160000,5.240000,5.090000,5.110000,3.961723,4519000
2011-09-14,5.210000,5.220000,5.070000,5.180000,4.015991,4635000
2011-09-15,5.200000,5.250000,5.180000,5.250000,4.070263,5781000
2011-09-16,5.280000,5.360000,5.240000,5.240000,4.062509,8162000
2011-09-19,5.190000,5.250000,5.160000,5.190000,4.023744,2698000
2011-09-20,5.130000,5.250000,5.120000,5.220000,4.047003,2350000
2011-09-21,5.140000,5.310000,5.140000,5.280000,4.093521,4273000
2011-09-22,5.160000,5.200000,5.130000,5.160000,4.000486,6269000
2011-09-23,5.070000,5.140000,5.030000,5.090000,3.946216,11136000
2011-09-26,5.100000,5.100000,4.980000,5.060000,3.922957,8821000
2011-09-27,5.090000,5.320000,5.080000,5.240000,4.062509,14620000
2011-09-28,5.250000,5.310000,5.200000,5.220000,4.047003,6616000
2011-09-29,5.140000,5.260000,5.140000,5.240000,4.062509,3482000
2011-09-30,5.290000,5.290000,5.110000,5.270000,4.085768,9191000
2011-10-03,5.140000,5.180000,5.070000,5.130000,3.977227,7189000
2011-10-04,5.020000,5.100000,4.840000,4.840000,3.752395,12027000
2011-10-05,4.860000,4.900000,4.380000,4.450000,3.450032,31385000
2011-10-06,4.600000,4.700000,4.530000,4.670000,3.620595,17122000
2011-10-07,4.720000,4.870000,4.720000,4.760000,3.690371,9096000
2011-10-10,4.850000,4.920000,4.820000,4.900000,3.798911,5676000
2011-10-11,4.970000,4.980000,4.790000,4.820000,3.736888,8086000
2011-10-12,4.830000,4.970000,4.830000,4.970000,3.853181,6184000
2011-10-13,5.040000,5.070000,4.880000,4.890000,3.791157,10675000
2011-10-14,4.840000,5.000000,4.840000,4.990000,3.868686,5386000
2011-10-17,5.080000,5.190000,4.960000,5.120000,3.969475,9798000
2011-10-18,5.040000,5.060000,4.980000,5.040000,3.907452,7214000
2011-10-19,5.120000,5.150000,5.040000,5.060000,3.922957,2279000
2011-10-20,5.090000,5.090000,4.970000,4.970000,3.853181,3311000
2011-10-21,5.030000,5.030000,4.960000,5.010000,3.884193,2448000
2011-10-24,5.050000,5.160000,5.050000,5.100000,3.953968,6450000
2011-10-25,5.170000,5.200000,5.110000,5.190000,4.023744,5457000
2011-10-27,5.190000,5.350000,5.140000,5.310000,4.116779,10675000
2011-10-28,5.360000,5.420000,5.320000,5.400000,4.186555,6402000
2011-10-31,5.450000,5.570000,5.430000,5.470000,4.240825,16731000
2011-11-01,5.420000,5.450000,5.330000,5.410000,4.194307,8510000
2011-11-02,5.390000,5.530000,5.320000,5.510000,4.271837,11872000
2011-11-03,5.470000,5.520000,5.390000,5.450000,4.225319,8201000
2011-11-04,5.520000,5.530000,5.450000,5.500000,4.264085,4678000
2011-11-08,5.530000,5.620000,5.500000,5.590000,4.333861,9294000
2011-11-09,5.490000,5.570000,5.300000,5.360000,4.155544,19107000
2011-11-10,5.150000,5.250000,5.060000,5.170000,4.008239,17929000
2011-11-11,5.180000,5.260000,5.100000,5.150000,3.992733,8349000
2011-11-14,5.270000,5.310000,5.210000,5.270000,4.085768,7200000
2011-11-15,5.270000,5.280000,5.170000,5.190000,4.023744,5375000
2011-11-16,5.270000,5.280000,5.190000,5.270000,4.085768,7816000
2011-11-17,5.200000,5.270000,5.180000,5.210000,4.039251,6277000
2011-11-18,5.170000,5.230000,5.120000,5.180000,4.015991,7368000
2011-11-21,5.100000,5.140000,5.070000,5.100000,3.953968,6651000
2011-11-22,5.130000,5.170000,5.020000,5.150000,3.992733,5138000
2011-11-23,5.080000,5.130000,5.030000,5.130000,3.977227,6594000
2011-11-24,5.080000,5.150000,5.050000,5.060000,3.922957,5486000
2011-11-25,5.000000,5.040000,4.970000,4.980000,3.860934,5081000
2011-11-28,5.010000,5.090000,4.980000,5.070000,3.930710,4023000
2011-11-29,5.090000,5.100000,5.020000,5.030000,3.899699,6012000
2011-11-30,5.000000,5.060000,5.000000,5.060000,3.922957,8173000
2011-12-01,5.180000,5.250000,5.120000,5.160000,4.000486,11648000
2011-12-02,5.180000,5.210000,5.060000,5.160000,4.000486,5980000
2011-12-05,5.100000,5.150000,5.060000,5.120000,3.969475,4024000
2011-12-06,5.110000,5.150000,5.060000,5.130000,3.977227,4237000
2011-12-07,5.120000,5.150000,5.090000,5.120000,3.969475,4815000
2011-12-08,5.110000,5.130000,5.070000,5.100000,3.953968,6602000
2011-12-09,5.080000,5.090000,4.970000,5.040000,3.907452,6219000
2011-12-12,5.070000,5.110000,5.010000,5.040000,3.907452,2923000
2011-12-13,5.010000,5.070000,4.980000,5.050000,3.915205,3883000
2011-12-14,5.010000,5.070000,4.980000,5.050000,3.915205,4773000
2011-12-15,4.970000,5.020000,4.910000,5.020000,3.891945,6413000
2011-12-16,5.040000,5.040000,4.980000,5.000000,3.876440,7036000
2011-12-19,4.930000,4.960000,4.840000,4.910000,3.806663,6644000
2011-12-20,4.940000,4.980000,4.920000,4.950000,3.837677,3680000
2011-12-21,5.040000,5.040000,4.990000,5.010000,3.884193,3678000
2011-12-22,4.950000,5.020000,4.950000,5.000000,3.876440,2680000
2011-12-23,5.050000,5.050000,5.020000,5.030000,3.899699,1251000
2011-12-27,5.010000,5.040000,5.000000,5.040000,3.907452,956000
2011-12-28,5.030000,5.060000,5.000000,5.010000,3.884193,1295000
2011-12-29,5.000000,5.030000,5.000000,5.000000,3.876440,2594000
2011-12-30,4.990000,5.110000,4.990000,5.000000,3.876440,4209000
2012-01-03,5.020000,5.100000,5.020000,5.070000,3.930710,3732000
2012-01-04,5.100000,5.150000,5.100000,5.130000,3.977227,6336000
2012-01-05,5.110000,5.150000,5.050000,5.050000,3.915205,3841000
2012-01-06,5.060000,5.110000,5.060000,5.100000,3.953968,3734000
2012-01-09,5.050000,5.110000,5.040000,5.080000,3.938463,3348000
2012-01-10,5.110000,5.130000,5.060000,5.100000,3.953968,2871000
2012-01-11,5.060000,5.140000,5.060000,5.140000,3.984981,3568000
2012-01-12,5.100000,5.190000,5.100000,5.120000,3.969475,4344000
2012-01-13,5.120000,5.170000,5.100000,5.150000,3.992733,2935000
2012-01-16,5.120000,5.120000,5.060000,5.070000,3.930710,2483000
2012-01-17,5.090000,5.140000,5.060000,5.140000,3.984981,5491000
2012-01-18,5.090000,5.130000,5.070000,5.090000,3.946216,5289000
2012-01-19,5.120000,5.180000,5.100000,5.150000,3.992733,9347000
2012-01-20,5.130000,5.390000,5.130000,5.310000,4.116779,16837000
2012-01-25,5.380000,5.440000,5.350000,5.400000,4.186555,8629000
2012-01-26,5.410000,5.480000,5.350000,5.420000,4.202061,7702000
2012-01-27,5.370000,5.480000,5.370000,5.450000,4.225319,5387000
2012-01-30,5.390000,5.400000,5.300000,5.390000,4.178802,6239000
2012-01-31,5.100000,5.350000,5.100000,5.350000,4.147791,10662000
2012-02-01,5.320000,5.450000,5.290000,5.450000,4.225319,4323000
2012-02-02,5.480000,5.580000,5.470000,5.570000,4.318355,14544000
2012-02-03,5.450000,5.670000,5.450000,5.650000,4.380377,9886000
2012-02-06,5.700000,5.770000,5.650000,5.670000,4.395884,8905000
2012-02-07,5.660000,5.750000,5.560000,5.670000,4.395884,5720000
2012-02-08,5.710000,5.740000,5.680000,5.710000,4.426895,5112000
2012-02-09,5.630000,5.730000,5.630000,5.700000,4.419141,3711000
2012-02-10,5.680000,5.760000,5.570000,5.580000,4.326107,8406000
2012-02-13,5.550000,5.710000,5.550000,5.710000,4.426895,6158000
2012-02-14,5.720000,5.790000,5.680000,5.790000,4.488917,6197000
2012-02-15,5.800000,6.050000,5.790000,5.990000,4.643975,25354000
2012-02-16,5.940000,5.990000,5.910000,5.930000,4.597457,11726000
2012-02-17,6.000000,6.030000,5.850000,5.900000,4.574199,10055000
2012-02-20,5.980000,5.980000,5.770000,5.840000,4.527681,6552000
2012-02-21,5.780000,5.910000,5.730000,5.860000,4.543188,8394000
2012-02-22,5.350000,5.420000,5.170000,5.220000,4.047003,82042000
2012-02-23,5.150000,5.190000,5.120000,5.160000,4.000486,25178000
2012-02-24,5.160000,5.200000,5.080000,5.120000,3.969475,19463000
2012-02-27,5.130000,5.150000,5.060000,5.070000,3.930710,10619000
2012-02-28,5.100000,5.120000,5.050000,5.090000,3.946216,14123000
2012-02-29,5.100000,5.130000,5.080000,5.110000,3.961723,22297000
2012-03-01,5.100000,5.110000,5.030000,5.040000,3.907452,14779000
2012-03-02,5.080000,5.100000,5.050000,5.050000,3.915205,9917000
2012-03-05,5.060000,5.080000,5.010000,5.010000,3.884193,6604000
2012-03-06,5.010000,5.020000,4.910000,4.910000,3.806663,17616000
2012-03-07,4.880000,4.940000,4.860000,4.880000,3.783405,19838000
2012-03-08,4.900000,4.950000,4.890000,4.900000,3.798911,29358000
2012-03-09,4.920000,5.000000,4.920000,4.950000,3.837677,19837000
2012-03-12,4.960000,4.990000,4.940000,4.940000,3.829922,9092000
2012-03-13,4.960000,5.010000,4.950000,4.980000,3.860934,10166000
2012-03-14,5.040000,5.080000,4.970000,4.990000,3.868686,15092000
2012-03-15,4.990000,5.000000,4.930000,4.960000,3.845428,12594000
2012-03-16,5.000000,5.000000,4.940000,4.940000,3.829922,17542000
2012-03-19,4.960000,4.970000,4.900000,4.900000,3.798911,7604000
2012-03-20,4.920000,4.940000,4.860000,4.890000,3.791157,8690000
2012-03-21,4.890000,4.930000,4.880000,4.910000,3.806663,5559000
2012-03-22,4.920000,4.950000,4.890000,4.910000,3.806663,6797000
2012-03-23,4.900000,4.940000,4.890000,4.940000,3.829922,3930000
2012-03-26,4.950000,5.010000,4.910000,4.950000,3.837677,8576000
2012-03-27,4.990000,5.040000,4.980000,5.020000,3.891945,8477000
2012-03-28,5.020000,5.020000,4.930000,4.950000,3.837677,9970000
2012-03-29,4.930000,4.930000,4.900000,4.900000,3.798911,9547000
2012-03-30,4.900000,4.910000,4.880000,4.900000,3.798911,11279000
2012-04-02,4.900000,4.930000,4.900000,4.900000,3.798911,5550000
2012-04-03,4.910000,4.940000,4.900000,4.900000,3.798911,7244000
2012-04-04,4.900000,4.910000,4.850000,4.850000,3.760146,6855000
2012-04-05,4.850000,4.870000,4.810000,4.820000,3.736888,5921000
2012-04-09,4.800000,4.810000,4.760000,4.790000,3.713629,4786000
2012-04-10,4.790000,4.840000,4.790000,4.830000,3.744641,4153000
2012-04-11,4.800000,4.840000,4.780000,4.790000,3.713629,5559000
2012-04-12,4.820000,4.860000,4.800000,4.850000,3.760146,5211000
2012-04-13,4.890000,4.890000,4.820000,4.820000,3.736888,5155000
2012-04-16,4.820000,4.870000,4.820000,4.850000,3.760146,3558000
2012-04-17,4.870000,4.870000,4.790000,4.830000,3.744641,4135000
2012-04-18,4.860000,4.860000,4.800000,4.800000,3.721381,3405000
2012-04-19,4.830000,4.890000,4.810000,4.890000,3.791157,6040000
2012-04-20,4.890000,4.900000,4.860000,4.860000,3.767899,3533000
2012-04-23,4.870000,4.870000,4.820000,4.830000,3.744641,2624000
2012-04-24,4.850000,4.880000,4.840000,4.860000,3.767899,2843000
2012-04-25,4.880000,4.880000,4.830000,4.870000,3.775653,1765000
2012-04-26,4.850000,4.880000,4.820000,4.850000,3.760146,3112000
2012-04-27,4.870000,4.880000,4.840000,4.860000,3.767899,2891000
2012-04-30,4.830000,4.870000,4.830000,4.870000,3.775653,5927000
2012-05-02,4.880000,4.940000,4.870000,4.940000,3.829922,7988000
2012-05-03,4.950000,4.980000,4.920000,4.960000,3.845428,5628000
2012-05-04,4.900000,4.940000,4.890000,4.920000,3.838407,2438000
2012-05-07,4.830000,4.860000,4.810000,4.820000,3.760390,5041000
2012-05-08,4.850000,4.860000,4.780000,4.790000,3.736985,5842000
2012-05-09,4.730000,4.740000,4.680000,4.700000,3.666770,9405000
2012-05-10,4.440000,4.440000,4.230000,4.270000,3.331301,62811000
2012-05-11,4.200000,4.260000,4.060000,4.140000,3.229879,28630000
2012-05-14,4.170000,4.190000,4.010000,4.020000,3.136259,16628000
2012-05-15,4.030000,4.090000,4.020000,4.050000,3.159664,9122000
2012-05-16,4.050000,4.050000,3.960000,3.970000,3.097251,10011000
2012-05-17,4.000000,4.020000,3.900000,3.900000,3.042640,7534000
2012-05-18,3.840000,3.840000,3.710000,3.790000,2.956822,14367000
2012-05-21,3.770000,3.830000,3.760000,3.800000,2.964623,5777000
2012-05-22,3.850000,3.960000,3.850000,3.960000,3.089450,9722000
2012-05-23,3.880000,3.900000,3.800000,3.800000,2.964623,7221000
2012-05-24,3.820000,3.850000,3.750000,3.750000,2.925615,8444000
2012-05-25,3.760000,3.780000,3.700000,3.710000,2.894408,7913000
2012-05-28,3.720000,3.810000,3.710000,3.760000,2.933417,4923000
2012-05-29,3.730000,3.780000,3.720000,3.740000,2.917814,5822000
2012-05-30,3.730000,3.750000,3.680000,3.700000,2.886607,6321000
2012-05-31,3.670000,3.700000,3.660000,3.660000,2.855401,8678000
2012-06-01,3.650000,3.650000,3.600000,3.600000,2.808590,5298000
2012-06-04,3.520000,3.540000,3.500000,3.510000,2.738376,5544000
2012-06-05,3.560000,3.660000,3.510000,3.510000,2.738376,5350000
2012-06-06,3.530000,3.590000,3.520000,3.570000,2.785185,4228000
2012-06-07,3.620000,3.630000,3.500000,3.510000,2.738376,7970000
2012-06-08,3.500000,3.530000,3.450000,3.460000,2.699368,7045000
2012-06-11,3.520000,3.550000,3.440000,3.480000,2.714971,10869000
2012-06-12,3.450000,3.480000,3.400000,3.410000,2.660359,10430000
2012-06-13,3.410000,3.440000,3.400000,3.410000,2.660359,10436000
2012-06-14,3.410000,3.440000,3.370000,3.410000,2.660359,7303000
2012-06-15,3.410000,3.490000,3.400000,3.490000,2.722773,17346000
2012-06-18,3.550000,3.570000,3.490000,3.490000,2.722773,10122000
2012-06-19,3.500000,3.560000,3.490000,3.550000,2.769582,5197000
2012-06-20,3.570000,3.800000,3.570000,3.700000,2.886607,20617000
2012-06-21,3.740000,3.750000,3.610000,3.640000,2.839797,7685000
2012-06-22,3.580000,3.630000,3.560000,3.620000,2.824194,4705000
2012-06-25,3.580000,3.610000,3.550000,3.570000,2.785185,5172000
2012-06-26,3.560000,3.590000,3.520000,3.520000,2.746177,4598000
2012-06-27,3.520000,3.580000,3.520000,3.540000,2.761781,4521000
2012-06-28,3.570000,3.620000,3.550000,3.590000,2.800789,9566000
2012-06-29,3.620000,3.680000,3.600000,3.610000,2.816392,12222000
2012-07-02,3.670000,3.720000,3.620000,3.710000,2.894408,8253000
2012-07-03,3.740000,3.780000,3.690000,3.740000,2.917814,7985000
2012-07-04,3.760000,3.770000,3.650000,3.690000,2.878805,9995000
2012-07-05,3.700000,3.700000,3.630000,3.680000,2.871004,4932000
2012-07-06,3.640000,3.670000,3.630000,3.660000,2.855401,5150000
2012-07-09,3.620000,3.640000,3.580000,3.610000,2.816392,6327000
2012-07-10,3.630000,3.640000,3.560000,3.570000,2.785185,10855000
2012-07-11,3.550000,3.600000,3.540000,3.600000,2.808590,11114000
2012-07-12,3.580000,3.600000,3.530000,3.530000,2.753979,9335000
2012-07-13,3.550000,3.570000,3.520000,3.550000,2.769582,5334000
2012-07-16,3.580000,3.600000,3.560000,3.590000,2.800789,7936000
2012-07-17,3.610000,3.700000,3.610000,3.660000,2.855401,15065000
